0 0.012 0.007
1 0.002 0.002
2 0.009 0.005
3 0.009 0.006
4 0.010 0.006
5 0.010 0.006
6 0.010 0.006
7 0.010 0.006
8 0.011 0.007
9 0.011 0.007
10 0.012 0.007
11 0.012 0.007
12 0.012 0.007
13 0.013 0.008
14 0.014 0.008
15 0.015 0.008
16 0.015 0.009
17 0.016 0.009
18 0.018 0.010
19 0.019 0.011
20 0.021 0.012
21 0.027 0.015
22 0.030 0.016
23 0.032 0.018
