35 160 170.9 168.998 2.741 3.06178 
35 161 169.9 167.841 3.08936 2.43284 
35 162 168.9 166.979 3.42383 1.95158 
35 163 167.9 166.263 3.56772 2.08997 
35 164 166.9 165.867 3.36671 2.10083 
35 165 165.9 165.034 3.04111 2.50889 
35 166 164.9 164.201 2.61256 2.7971 
35 167 163.9 162.828 2.38832 3.16579 
35 168 162.9 161.053 2.66844 3.24357 
35 169 161.9 159.86 3.0692 2.5544 
35 170 160.9 158.874 3.41054 2.2478 
35 171 159.9 158.226 3.57198 2.32374 
35 172 158.9 157.761 3.39172 2.0767 
35 173 157.9 157.169 3.01196 2.2567 
35 174 156.9 156.255 2.58809 2.64776 
35 175 155.9 154.797 2.38651 3.10118 
35 176 154.9 152.931 2.57484 3.63847 
35 177 153.9 151.683 3.11946 2.70269 
35 178 152.9 150.92 3.52625 2.29533 
35 179 151.9 150.292 3.62732 2.0869 
35 180 150.9 149.745 3.4814 2.21163 
35 181 149.9 149.145 3.13402 2.23249 
35 182 148.9 148.248 2.60977 2.62655 
35 183 147.9 146.926 2.34215 3.01858 
35 184 146.9 145.099 2.62744 3.79438 
35 185 145.9 143.799 3.15701 2.93757 
35 186 144.9 142.753 3.43027 2.66061 
35 187 143.9 142.282 3.53677 2.09525 
35 188 142.9 141.71 3.38557 1.95941 
35 189 141.9 141.255 3.08466 1.97929 
35 190 140.9 140.176 2.66812 2.54922 
35 191 139.9 139.024 2.39647 2.96437 
35 192 138.9 137.19 2.57295 3.81106 
35 193 137.9 136.034 2.99966 2.84578 
35 194 136.9 134.818 3.34283 2.48869 
35 195 135.9 134.179 3.5659 2.03911 
35 196 134.9 133.58 3.37386 2.19228 
35 197 133.9 133.214 3.02173 1.88356 
35 198 132.9 132.413 2.54175 2.42945 
35 199 131.9 131.171 2.34096 2.89753 
35 200 130.9 129.524 2.65819 3.27445 
35 201 129.9 128.032 3.00191 2.87987 
35 202 128.9 126.786 3.39307 2.61406 
35 203 127.9 126.141 3.43129 1.96509 
35 204 126.9 125.542 3.39926 2.1342 
35 205 125.9 125.096 2.98784 1.95813 
35 206 124.9 124.364 2.69749 2.36765 
35 207 123.9 123.237 2.39553 2.89634 
35 208 122.9 121.486 2.57654 3.46456 
35 209 121.9 120.166 3.01011 3.14223 
35 210 120.9 118.766 3.33108 2.86937 
35 211 119.9 118.025 3.44917 2.13068 
35 212 118.9 117.584 3.22723 1.85643 
35 213 117.9 117.034 3.05825 1.94636 
35 214 116.9 116.323 2.65651 2.37896 
35 215 115.9 115.257 2.47265 2.901 
35 216 114.9 113.942 2.56621 3.18474 
35 217 113.9 112.18 2.97668 3.01089 
35 218 112.9 110.903 3.29688 2.6185 
35 219 111.9 110.153 3.41544 1.86044 
35 220 110.9 109.424 3.3124 2.1476 
35 221 109.9 109.009 3.02146 1.8385 
35 222 108.9 108.327 2.64191 2.13296 
35 223 107.9 107.312 2.37514 2.66412 
35 224 106.9 105.982 2.54208 3.10232 
35 225 105.9 104.102 2.92387 3.61768 
35 226 104.9 102.801 3.26629 2.71207 
35 227 103.9 102.062 3.36755 2.04013 
35 228 102.9 101.399 3.27126 2.21548 
35 229 101.9 100.968 2.9571 1.86542 
35 230 100.9 100.323 2.64532 2.10483 
35 231 99.9004 99.4173 2.43273 2.56284 
35 232 98.9004 98.0822 2.60554 3.10218 
35 233 97.9004 96.0027 2.94031 3.76936 
35 234 96.9004 94.6922 3.20065 3.0237 
35 235 95.9004 93.8742 3.29695 2.64859 
35 236 94.9003 93.3858 3.19662 1.87188 
35 237 93.9003 92.914 2.94785 1.719 
35 238 92.9002 92.2777 2.6357 2.01402 
35 239 91.9001 91.3405 2.47236 2.62046 
35 240 90.9 89.9685 2.61309 3.02728 
35 241 89.8999 88.351 2.91723 3.14194 
35 242 88.8998 86.9571 3.1729 2.69711 
35 243 87.8997 85.954 3.26349 2.20897 
35 244 86.8996 85.3245 3.16264 1.88289 
35 245 85.8995 84.8705 2.93012 1.65366 
35 246 84.8995 84.2247 2.63057 1.93691 
35 247 83.8995 83.4622 2.50138 2.42151 
35 248 82.8995 82.0047 2.60947 3.02788 
35 249 81.8996 80.3223 2.87697 3.4498 
35 250 80.8997 78.9211 3.10144 2.6779 
35 251 79.8998 77.9465 3.18814 2.21857 
35 252 78.9 77.3634 3.11411 1.71366 
35 253 77.9001 76.8178 2.89652 1.72771 
35 254 76.9002 76.2346 2.6585 1.81364 
35 255 75.9003 75.4461 2.52452 2.33505 
35 256 74.9004 74.086 2.62975 3.00584 
35 257 73.9005 72.3524 2.8658 3.6441 
35 258 72.9005 71.0339 3.06562 3.0216 
35 259 71.9005 69.8504 3.14072 2.40249 
35 260 70.9005 69.1863 3.0619 1.96616 
35 261 69.9004 68.7114 2.88415 1.68065 
35 262 68.9003 68.1087 2.65321 1.89428 
35 263 67.9003 67.4138 2.55447 2.34932 
35 264 66.9002 66.3128 2.6501 2.85753 
35 265 65.9001 64.4864 2.84937 3.37906 
35 266 64.9 62.9735 3.02897 2.85387 
35 267 63.8999 61.9354 3.09975 2.25099 
35 268 62.8998 61.1994 3.03493 1.83171 
35 269 61.8997 60.7199 2.8633 1.46765 
35 270 60.8997 60.037 2.66729 1.90906 
35 271 59.8996 59.3192 2.57073 2.20847 
35 272 58.8996 58.2686 2.64017 2.8015 
35 273 57.8996 56.4638 2.8316 3.50142 
35 274 56.8996 54.893 2.99443 3.67983 
35 275 55.8996 53.9141 3.06369 2.37785 
35 276 54.8997 53.1219 3.00323 1.85595 
35 277 53.8997 52.6504 2.86567 1.47432 
35 278 52.8998 51.9637 2.70989 1.80399 
35 279 51.8998 51.2919 2.62334 2.24544 
35 280 50.8999 50.3671 2.66433 2.71429 
35 281 49.8999 48.7735 2.80089 3.14426 
35 282 48.9 46.6547 2.92826 3.96047 
35 283 47.9 45.8929 2.98644 2.62817 
35 284 46.9 45.0264 2.94899 1.92729 
35 285 45.9001 44.4894 2.84697 1.64624 
35 286 44.9001 43.8959 2.73964 1.78291 
35 287 43.9 43.1523 2.67659 2.27154 
35 288 42.9 42.1868 2.68763 2.77553 
35 289 41.9 40.6673 2.77097 3.17046 
35 290 40.8999 38.3601 2.85681 4.67734 
35 291 39.8998 37.8797 2.90303 2.51088 
35 292 38.8998 36.9797 2.91092 2.35188 
35 293 37.8997 36.4659 2.88277 1.69287 
35 294 36.8997 35.8467 2.8252 2.01172 
35 295 35.8997 35.2181 2.73036 2.23596 
35 296 34.8997 34.105 2.61509 2.77646 
35 297 33.8997 32.8178 2.50777 3.10322 
35 298 32.8998 30.8585 2.55947 3.54999 
35 299 31.8999 29.8007 2.87034 2.87292 
35 300 30.9 28.9132 3.23118 2.49446 
35 301 29.9001 28.4349 3.33544 2.5743 
35 302 28.9002 27.9921 3.20293 2.43127 
35 303 27.9002 27.3549 2.82444 2.64415 
35 304 26.9003 26.2371 2.40716 2.96342 
35 305 25.9003 24.7136 2.26577 3.02906 
35 306 24.9003 23.8061 2.46645 3.97022 
35 307 23.9003 22.1156 2.90232 2.33924 
35 308 22.9002 21.3462 3.23558 1.7967 
35 309 21.9002 20.7172 3.35144 1.42888 
35 310 20.9001 20.2606 3.2079 1.05527 
35 311 19.9001 19.8977 2.83236 0.907003 
35 312 18.9 19.6042 2.42373 0.79165 
35 313 17.9 19.381 2.23735 0.565965 
35 314 16.9 19.3045 2.42941 0.762383 
35 315 15.9 19.1943 2.87461 0.421105 
35 316 14.9 19.2603 3.19586 0.673754 
35 317 13.9 18.5097 3.30778 2.26943 
35 318 12.9 20.6097 3.15684 1.53613 
35 319 11.9 18.901 2.76912 1.43051e-07 
35 320 10.9 11.2587 2.38182 6.67572e-08 
35 321 9.9 10.6851 2.23043 3.33786e-07 
