5 0.170115
10 0.465078
15 1.11675
20 1.96346
25 3.00422
30 4.14319
35 5.51949
40 7.08729
45 8.68502
50 10.5469
55 12.4638
60 14.5454
65 16.8273
70 19.1869
75 21.6754
80 24.3645
85 27.1242
90 30.0027
95 33.0123
100 36.1222
105 39.371
110 42.7638
115 46.2101
120 49.8141
125 53.506
130 57.3314
135 61.2207
140 65.2392
145 69.3471
150 73.516
155 77.8312
160 82.2823
165 86.7664
170 91.3449
175 96.0413
180 100.698
185 105.636
190 110.549
195 115.516
200 120.7
205 125.889
210 131.108
215 136.555
