229.855 164.831
230.274 165.395
230.675 165.806
231.065 166.331
231.478 166.79
231.921 167.277
232.322 167.78
232.719 168.215
233.121 168.737
233.525 169.285
233.942 169.733
234.376 170.211
234.803 170.714
235.2 171.216
235.592 171.759
236.003 172.088
236.422 172.643
236.832 173.093
237.234 173.607
237.635 174.083
238.036 174.57
238.436 175.11
238.844 175.619
239.264 176.086
239.677 176.53
240.067 177.008
240.457 177.497
240.855 177.983
241.264 178.471
241.683 178.962
242.097 179.49
242.494 179.972
