0.00 0.000 
6.78917 2.90269
11.5887 3.7727
15.1652 3.75161
18.1677 4.50267
20.8162 6.61237
23.217 7.1872
25.4331 7.5887
27.5035 8.1186
29.4551 8.62006
31.3078 9.10631
33.0764 9.47459
34.772 9.92128
36.4032 10.6117
37.978 10.9625
39.502 11.5361
40.9804 12.0421
42.4175 12.4362
43.8167 13.1493
45.181 13.6966
46.5133 14.1049
47.8162 14.5538
49.0913 15.1467
50.3407 15.7381
51.5657 16.4007
52.7685 16.6908
53.95 17.2773
55.1109 17.7092
56.2531 18.2944
57.3772 18.6656
58.4844 19.3909
59.5753 19.6005
60.6509 20.0908
61.7119 20.6951
62.7592 21.2661
63.7929 21.5058
64.8136 22.2059
65.8222 22.786
66.8187 23.3706
67.8036 24.0244
68.7775 24.1786
69.7408 24.7006
70.6939 25.5357
71.6373 25.7325
72.5711 26.3539
73.4957 26.858
74.4115 27.4523
75.3186 27.8087
76.2174 28.4144
77.1082 28.9048
77.9912 29.5233
78.8666 30.0134
79.7346 30.4029
80.5954 30.9709
81.4493 31.4234
82.2964 31.8301
83.1369 32.5023
83.9711 33.259
84.799 33.5271
85.6208 34.0228
86.4366 34.5086
87.2466 35.029
88.0511 35.347
88.85 35.9267
89.6435 36.4651
90.4318 37.0898
91.2149 37.635
91.993 37.9281
92.7661 38.6272
93.5345 38.9672
94.2982 39.5199
95.0572 39.9556
95.8117 40.721
96.5618 41.145
97.3076 41.668
98.0492 41.9467
98.7866 42.8125
99.52 43.3288
100.249 43.5509
100.975 44.0869
101.696 44.7372
102.414 45.2183
103.128 45.7779
103.839 46.2264
104.546 46.6814
105.249 47.4944
105.949 47.9036
106.645 48.2258
107.338 48.4345
108.028 49.1748
108.715 49.7275
109.399 50.0657
110.079 50.6742
110.756 51.3021
111.431 51.6137
112.102 51.9335
112.771 52.7496
113.436 53.2239
114.099 53.6762
114.759 54.062
115.416 54.8818
116.07 55.2891
116.722 55.8027
117.371 56.3809
118.018 56.8625
118.662 57.2444
119.303 57.7998
119.942 58.3739
120.579 58.9534
121.213 59.3698
121.845 59.6293
122.474 60.2984
123.101 60.8659
123.726 61.3625
124.349 61.7671
124.969 62.2328
125.587 62.8097
126.203 63.464
126.817 63.941
127.429 64.1894
128.038 64.9364
128.646 65.5305
129.251 65.6234
129.855 66.4131
130.456 66.899
131.056 67.3781
131.653 67.7799
132.249 68.554
132.843 68.8718
133.435 69.5308
134.025 69.8298
134.613 70.4288
135.199 70.9021
135.783 71.5509
136.366 71.9696
136.947 72.3927
137.527 72.8213
138.104 73.4576
138.68 73.8741
139.254 74.5606
139.827 75.0584
140.398 75.2449
140.967 75.995
141.535 76.5103
142.101 76.8377
142.665 77.5417
143.228 77.8404
143.79 78.3118
144.35 78.9634
144.908 79.5385
145.465 79.7316
146.021 80.33
146.575 80.9971
147.127 81.4423
147.678 81.8739
148.228 82.449
148.776 83.1701
149.323 83.3447
149.868 84.0062
150.412 84.7625
150.955 84.9322
151.496 85.4278
152.036 85.7671
152.575 86.7411
153.113 86.8782
153.649 87.6106
154.184 88.0402
154.717 88.5132
155.249 88.7864
155.78 89.709
156.31 90.0812
156.839 90.5645
157.366 90.7576
157.892 91.5599
158.417 92.037
158.941 92.6205
159.464 93.1073
159.985 93.536
160.505 94.1776
161.025 94.6413
161.543 94.9269
162.059 95.3521
162.575 96.0806
163.09 96.4285
163.603 97.0266
164.116 97.5066
164.627 98.162
165.137 98.4916
165.647 99.1783
166.155 99.5818
166.662 100.133
167.168 100.625
167.673 101.05
168.177 101.373
168.68 102.096
169.182 102.6
169.683 102.994
170.183 103.548
170.682 104.027
171.18 104.706
171.677 105.066
172.173 105.727
172.668 106.061
173.162 106.631
173.656 107.175
174.148 107.476
174.639 108.008
175.13 108.72
175.619 109.041
176.108 109.687
176.596 110.203
177.083 110.61
177.569 111.143
178.054 111.669
178.538 112.077
179.021 112.737
179.504 112.964
179.985 113.633
180.466 113.861
180.946 114.51
181.425 115.116
181.903 115.45
182.381 115.984
182.857 116.699
183.333 117.173
183.808 117.707
184.282 118.015
184.756 118.196
185.228 119.042
185.7 119.703
186.171 120.025
186.641 120.581
187.111 121.173
187.579 121.645
188.047 122.258
188.514 122.636
188.981 122.977
189.446 123.646
189.911 124.19
190.375 124.511
190.839 125.153
191.301 125.367
191.763 126.199
192.224 126.537
192.685 127.344
193.145 127.872
193.604 127.986
194.062 128.725
194.52 129.371
194.977 129.651
195.433 130.152
195.888 130.831
196.343 131.102
196.798 131.534
197.251 132.034
197.704 132.672
198.156 133.014
198.608 133.508
199.059 134.306
199.509 134.89
199.958 135.318
200.407 135.757
200.856 136.256
201.303 136.776
201.75 136.939
202.197 137.572
202.642 138.081
203.087 138.726
203.532 139.27
203.976 139.725
204.419 140.325
204.862 140.827
205.304 141.21
205.745 141.797
206.186 142.438
206.626 142.824
207.066 143.35
207.505 143.55
207.943 144.393
208.381 144.881
208.818 145.408
209.255 145.814
209.691 146.353
210.127 146.822
210.561 147.383
210.996 147.786
211.43 148.472
211.863 148.68
212.296 149.284
212.728 149.629
213.159 150.128
213.59 150.923
214.021 151.337
214.451 151.895
214.88 152.333
215.309 152.804
215.737 153.329
216.165 153.858
216.592 154.384
217.019 154.822
217.445 155.055
217.871 155.872
218.296 156.306
218.721 156.891
219.145 157.304
219.569 157.847
219.992 158.519
220.414 158.937
220.837 159.476
221.258 159.879
221.679 160.246
222.1 160.96
222.52 161.37
222.94 161.839
223.359 162.4
223.777 162.827
224.196 163.432
224.613 163.768
225.03 164.397
225.447 164.958
225.863 165.457
