5 0.066595919
10 0.210758771
15 0.413489655
20 0.666996721
25 0.966488235
30 1.308587271
35 1.690729304
40 2.110871232
45 2.56732993
50 3.058684019
55 3.583709995
60 4.141338537
65 4.730623432
70 5.350718734
75 6.001
80 6.68
85 7.389
90 8.1249
95 9.03
100 9.72
105 10.47
110 11.24
115 12
120 13.23
125 14.03
130 14.91
135 15.75
140 17.10
145 17.98
150 18.96
155 19.88
160 21.28
165 22.28
170 23.30
175 24.73
180 25.79
185 26.89
190 28.07
195 29.47
200 30.61
