29.8953 9.81646
31.7363 10.5542
33.594 10.9551
35.1617 11.2676
36.802 11.8894
38.3686 12.174
39.8853 12.8511
41.3556 13.341
42.7947 13.8396
44.1831 14.3624
45.5448 14.9461
46.8727 15.2476
48.1683 15.6591
49.4393 16.2079
50.6883 16.6466
51.9062 17.1544
53.1142 17.5353
54.2878 18.0279
55.4419 18.5384
56.5827 19.0097
57.7102 19.4986
58.811 19.9953
59.9095 20.5097
60.9831 21.0055
62.0329 21.4138
63.0897 21.9377
64.1064 22.3652
65.1412 22.8471
66.1258 23.2765
67.1321 23.6954
68.1264 24.2073
69.0934 24.6913
70.0558 25.1502
71.0094 25.6386
71.9437 26.1038
72.8852 26.6318
73.8057 27.0776
74.7176 27.526
75.6167 28.0424
76.5194 28.5049
77.4158 28.9731
78.2922 29.4074
79.1642 29.8743
80.0332 30.3054
80.9047 30.8337
81.7497 31.3104
82.5905 31.7636
83.4364 32.2358
84.2734 32.7657
85.0969 33.2418
85.9155 33.6736
86.7255 34.1747
87.5446 34.5902
88.3451 35.1067
89.1348 35.524
89.9526 35.9918
90.7337 36.5407
91.5049 36.9219
92.2855 37.3814
93.0641 37.8484
93.8296 38.3895
94.5894 38.8446
95.346 39.294
96.0983 39.8342
96.8456 40.3319
97.586 40.7559
98.3385 41.2097
99.0895 41.7125
99.8077 42.1451
100.542 42.6018
101.275 43.0633
101.988 43.5371
102.713 44.0008
103.422 44.4674
104.122 44.9529
104.837 45.4545
105.538 45.9155
106.23 46.4153
106.927 46.867
107.624 47.3417
108.315 47.7881
109.001 48.2573
109.687 48.7257
110.374 49.1757
111.051 49.6339
111.712 50.0569
112.388 50.581
113.071 51.0462
113.732 51.5193
114.38 52.0153
115.034 52.4823
115.698 52.9513
116.357 53.4185
117.006 53.8981
117.654 54.4007
118.3 54.7753
118.944 55.2532
119.588 55.7018
120.227 56.1971
120.864 56.6561
121.506 57.143
122.139 57.6293
122.755 58.1271
123.383 58.5377
124.017 59.0848
124.637 59.5487
125.254 60.0548
125.874 60.4535
126.485 60.9057
127.091 61.3784
127.702 61.8227
128.318 62.264
128.933 62.7682
129.543 63.223
130.151 63.7
130.758 64.1343
131.356 64.6666
131.948 65.1239
132.542 65.6319
