31.1236 7.11801
32.8999 7.6005
34.6025 8.07384
36.24 8.60507
37.8198 8.97623
39.3487 9.45085
40.8314 10.0199
42.2725 10.4096
43.6752 10.9433
45.0428 11.4192
46.3782 11.8791
47.6839 12.3599
48.9617 12.8358
50.2135 13.292
51.4409 13.6829
52.646 14.185
53.8296 14.6429
54.9927 15.1747
56.1365 15.6613
57.2625 16.0845
58.3713 16.5471
59.4638 17.0358
60.5409 17.505
61.6034 17.9952
62.6519 18.4481
63.6869 18.8887
64.709 19.4229
65.7188 19.8535
66.7166 20.3418
67.7026 20.8265
68.6775 21.2998
69.6419 21.7799
70.596 22.2504
71.5403 22.7619
72.4751 23.1612
73.4006 23.5964
74.3173 24.124
75.2253 24.5577
76.1249 25.069
77.0165 25.484
77.9003 26.0439
78.7764 26.4793
79.6451 26.9506
80.5067 27.3367
81.3613 27.9011
82.209 28.3445
83.0502 28.8111
83.885 29.2316
84.7136 29.7733
85.536 30.2324
86.3524 30.6938
87.163 31.1816
87.968 31.6785
88.7674 32.0929
89.5615 32.6474
90.3503 32.992
91.134 33.5275
91.9126 34.0197
92.6862 34.4219
93.4551 34.918
94.2192 35.3815
94.9787 35.8205
95.7337 36.2889
96.4842 36.7837
97.2304 37.2669
97.9724 37.7045
98.7103 38.1905
99.4441 38.6958
100.174 39.1154
100.9 39.5632
101.622 40.013
102.34 40.5212
103.054 41.0154
103.765 41.4714
104.472 41.9573
105.176 42.4259
105.876 42.898
106.573 43.2878
107.267 43.8156
107.957 44.317
108.644 44.6744
109.328 45.23
110.008 45.675
110.686 46.1341
111.361 46.6077
112.032 47.0873
112.701 47.5882
113.367 47.9902
114.03 48.4696
114.69 48.9374
115.348 49.3888
116.002 49.9215
116.654 50.3505
117.304 50.8754
117.951 51.2947
118.595 51.8437
119.237 52.2014
119.876 52.7051
120.513 53.1477
121.147 53.5923
121.779 54.0643
122.409 54.5552
123.036 55.0734
123.661 55.5168
124.284 55.9359
124.905 56.3986
125.523 56.8636
126.139 57.3547
126.753 57.8824
127.365 58.2789
127.975 58.7528
128.583 59.1963
129.188 59.73
129.792 60.1616
130.394 60.6194
130.993 61.1158
131.591 61.5743
132.187 62.054
132.781 62.4766
133.373 62.9666
133.963 63.4294
134.551 63.9201
135.138 64.3681
135.723 64.8591
136.306 65.2557
136.887 65.734
137.466 66.2047
138.044 66.6612
138.62 67.0716
139.194 67.6064
139.767 68.1513
140.338 68.5751
140.908 69.0162
141.476 69.4628
142.042 69.9354
142.607 70.3788
143.17 70.9114
143.731 71.3363
144.291 71.8193
144.85 72.3055
145.407 72.7213
145.963 73.1805
146.517 73.626
147.069 74.1457
147.621 74.5512
148.17 75.0724
148.719 75.5547
149.266 76.0203
149.811 76.4999
150.356 76.8813
150.898 77.4208
151.44 77.8572
151.98 78.2938
152.519 78.782
153.056 79.235
153.593 79.7401
154.128 80.1953
154.661 80.5698
155.194 81.1386
155.725 81.567
156.255 82.0298
156.784 82.4845
157.311 82.9403
157.837 83.4569
158.362 83.9067
158.886 84.3436
159.409 84.8427
159.931 85.2618
160.451 85.7709
160.97 86.221
161.488 86.6802
162.005 87.1235
162.521 87.5789
163.036 88.0658
163.55 88.606
164.062 88.9936
164.574 89.5116
165.084 89.8887
165.593 90.3511
166.102 90.8471
166.609 91.2833
167.115 91.799
167.62 92.2992
168.124 92.7176
168.627 93.2124
169.13 93.649
169.631 94.1045
170.129 94.5585
170.63 95.0069
171.133 95.4702
171.625 95.9714
172.096 96.4807
172.567 96.9022
173.056 97.3491
173.555 97.8338
174.049 98.2645
174.539 98.7486
175.029 99.2034
175.519 99.7084
176.008 100.207
176.496 100.617
176.983 101.127
177.469 101.538
177.954 102.03
178.439 102.41
178.922 102.933
179.405 103.398
179.887 103.88
180.368 104.3
180.848 104.812
181.327 105.295
181.805 105.746
182.283 106.212
182.76 106.665
183.236 107.117
183.711 107.578
184.185 108.082
184.659 108.548
185.132 108.982
185.603 109.449
186.075 109.879
186.545 110.375
187.015 110.851
187.483 111.328
187.951 111.722
188.419 112.229
188.885 112.682
189.351 113.127
189.816 113.622
190.28 114.045
190.744 114.569
191.207 114.982
191.669 115.421
192.13 115.899
192.591 116.347
193.051 116.876
193.51 117.334
193.968 117.744
194.426 118.245
194.883 118.736
195.34 119.152
195.795 119.655
196.25 120.086
196.705 120.588
197.158 121.014
197.611 121.502
198.064 122.006
198.515 122.36
198.966 122.93
199.417 123.371
199.866 123.815
200.315 124.274
200.764 124.778
201.212 125.203
201.659 125.656
202.105 126.099
202.551 126.593
202.996 127.029
203.441 127.504
203.885 127.932
204.328 128.436
204.771 128.89
205.213 129.295
205.655 129.861
206.096 130.335
206.536 130.77
206.976 131.244
207.415 131.654
207.853 132.158
208.291 132.536
208.729 133.054
209.166 133.53
209.602 134.001
210.037 134.509
210.472 134.894
210.907 135.357
211.341 135.857
211.774 136.352
