39.2282407166 10.8079
40.7166474489 10.7327
42.1624413488 11.2877
43.5698373896 11.8092
44.9415027476 12.3
46.2805901127 12.6831
47.5897663154 13.2411
48.870713849 13.7065
50.1255774406 14.2233
51.3555989936 14.6661
52.5631544943 15.2053
53.7491846634 15.723
54.9143445576 16.102
56.0604104201 16.6726
57.1882763161 17.0903
58.2989844327 17.6093
59.3932089572 18.096
60.472030768 18.5754
61.5359592848 19.1195
62.5860812019 19.6121
63.6226194993 20.0161
64.6459377377 20.5202
65.6570525849 20.9638
66.6560862143 21.4439
67.6433005208 21.9545
68.6193868434 22.4198
69.5848298613 22.9538
70.5400261442 23.4431
71.4853437796 23.9133
72.4210726099 24.4116
73.3475593888 24.8713
74.2650768171 25.3915
75.1739479767 25.7966
76.0744351867 26.3487
76.9668394195 26.819
77.851376835 27.329
78.7282561805 27.7788
79.597736355 28.2937
80.4599714904 28.7527
81.3152363032 29.2737
82.1636696312 29.7128
83.0055101901 30.2268
83.8409533307 30.7067
84.670091037 31.1805
85.4930599126 31.6756
86.3100419368 32.219
87.121211122 32.6805
87.9267602282 33.1425
88.726761693 33.6403
89.5213108278 34.1573
90.310630884 34.5903
91.0947580801 35.0666
91.8738142405 35.5276
92.6479327912 36.0554
93.4172126778 36.5514
94.1818055704 37.017
94.9417440224 37.49
95.6971200307 38.0025
96.4480717376 38.4563
97.1946761724 38.9549
97.9370747178 39.4061
98.6753361106 39.8991
99.4094815943 40.386
100.139593585 40.8985
100.865739796 41.4113
101.588031815 41.8248
102.306582974 42.3851
103.021407533 42.7831
103.732553351 43.3329
104.440100563 43.7893
105.14411511 44.3161
105.844664058 44.788
106.541811384 45.2794
107.235624203 45.7553
107.926175496 46.275
108.613481963 46.6865
109.297576146 47.2167
109.978579113 47.6908
110.656531495 48.2995
111.33144576 48.6596
112.003390776 49.1473
112.672379926 49.6548
113.338447097 50.1441
114.001706325 50.6383
114.662203707 51.1258
115.319925726 51.588
115.974877908 52.0399
116.627146816 52.5675
117.276822782 53.0426
117.923914354 53.5144
118.568407072 54.008
119.210331858 54.4477
119.849791343 54.965
120.486841514 55.4708
121.121475449 55.9604
121.753694273 56.3963
122.383525774 56.8948
123.011022006 57.407
123.636241509 57.8603
124.259216895 58.3894
124.879948129 58.8582
125.498470532 59.3621
126.114833777 59.867
126.729040812 60.3216
127.341111509 60.7866
127.951099881 61.2742
128.559018961 61.6973
129.164874842 62.2423
129.768718034 62.7417
130.370576544 63.226
130.970448164 63.7337
131.568369012 64.2043
132.164383916 64.6667
132.758500688 65.1528
133.350714982 65.6483
133.941032597 66.1129
134.529484219 66.6334
135.116116831 67.1012
135.700976128 67.6164
136.284089061 68.0549
136.865458937 68.5708
137.445080879 69.0792
138.022962829 69.5958
138.599146584 70.0296
139.17366597 70.4942
139.746518245 70.9699
140.317720362 71.4809
140.88731791 71.9706
141.455331939 72.449
142.021758562 72.9471
142.586593195 73.4174
143.149850626 73.8813
143.711572115 74.3789
144.271786253 74.836
144.830493974 75.331
145.387689405 75.8322
145.943377286 76.3208
146.497590687 76.8675
147.050366812 77.2672
147.601714886 77.8055
148.151629433 78.2967
148.700107807 78.7505
149.247169703 79.2184
149.792855216 79.7077
150.337186245 80.2022
150.880161023 80.7072
151.421773709 81.2047
151.962029819 81.6853
152.500961256 82.2159
153.038602767 82.5826
153.57496357 83.1735
154.11003718 83.6513
154.643816767 84.0751
155.176323038 84.5818
155.707603825 85.0621
156.23765871 85.5456
156.766439336 86.0304
157.29396854 86.5276
157.820330644 86.9976
158.345535202 87.5094
158.86953405 87.9391
159.392334907 88.4389
159.913984202 88.97
160.434496581 89.4111
160.953864857 89.9351
161.472090774 90.4312
161.989178804 90.8826
162.505125207 91.373
163.019935751 91.8467
163.53364217 92.3581
164.046274311 92.8408
164.557835986 93.2727
165.068323439 93.7539
165.577740436 94.2704
166.086088927 94.774
166.593364572 95.2457
167.099577304 95.7221
167.599713518 96.2325
168.103902279 96.726
168.607087693 97.1483
169.109266511 97.6705
169.610442637 98.1506
170.110617266 98.673
170.609786035 99.1578
171.107959304 99.6032
171.605169379 100.119
172.101440751 100.592
172.596774716 101.083
173.091167109 101.568
173.584619344 102.035
174.077135309 102.544
174.568718492 102.997
175.059368438 103.543
175.549080553 104.022
176.037862529 104.49
176.525743788 104.956
177.012750808 105.434
177.498887681 105.948
177.98414971 106.401
178.468537088 106.888
178.952053233 107.388
179.43470166 107.888
179.916483195 108.358
180.397393542 108.879
180.877434151 109.387
181.356627595 109.83
181.835004128 110.299
182.312575057 110.782
182.789336297 111.293
183.265285635 111.771
183.740425397 112.266
184.21475934 112.732
184.688290247 113.232
185.161014878 113.716
185.632927368 114.202
186.104041782 114.668
186.574394715 115.166
187.043999828 115.659
187.512826627 116.155
187.980851549 116.637
188.448096604 117.141
188.914595856 117.642
189.380357407 118.05
189.845374473 118.56
190.309646958 119.041
190.773178951 119.547
191.23596723 120.038
191.698006918 120.485
192.159315051 120.994
192.61992725 121.511
193.07985193 122.013
193.539057211 122.434
193.997522707 122.915
194.455271285 123.396
194.912335338 123.894
195.368722334 124.373
195.824425521 124.857
196.279444389 125.371
196.733782932 125.898
197.187438607 126.321
197.640405675 126.849
198.092697197 127.308
198.544347085 127.76
198.995370059 128.245
199.445740236 128.772
199.895430838 129.235
200.344454136 129.748
200.792843355 130.217
201.240617283 130.716
201.687775322 131.173
202.134300096 131.657
202.580163895 132.156
203.025355515 132.626
203.469892155 133.145
203.913804901 133.604
204.35712524 134.124
204.799873099 134.615
205.242040536 135.106
205.683600148 135.592
206.124533885 136.035
206.564840588 136.544
207.004532247 136.971
207.443630972 137.483
207.882158696 137.986
208.320127304 138.518
208.757535319 139.001
209.194363564 139.478
209.63494294 139.953
210.070543944 140.402
210.505557054 140.898
210.940008148 141.362
211.373903815 141.88
211.807238228 142.373
212.240003763 142.874
212.672197629 143.328
213.103835613 143.822
213.534949547 144.353
213.965551704 144.765
214.395616872 145.281
214.825117941 145.712
215.254067909 146.242
215.682502255 146.755
216.110425451 147.216
216.537806196 147.728
216.964625648 148.225
217.390902369 148.727
217.81666659 149.185
218.241928952 149.633
218.666683953 150.123
219.090927499 150.617
219.514660957 151.105
219.937886582 151.614
220.360604775 152.066
220.782815549 152.563
221.204520662 153.087
221.62572231 153.616
222.046418245 154.021
222.466601997 154.506
222.886277363 154.933
223.305468835 155.463
223.724203144 155.934
224.14247532 156.496
224.560253226 156.965
224.977524196 157.433
225.394313782 157.951
225.810650164 158.403
226.226524567 158.889
226.641904717 159.407
227.05678171 159.868
227.471179402 160.35
227.885123898 160.84
228.298621584 161.323
228.711666337 161.879
229.124254785 162.298
229.536388332 162.782
229.94806911 163.243
230.355187897 163.797
230.765969341 164.186
231.176298818 164.718
231.58617651 165.228
231.995603632 165.73
232.404582454 166.213
232.813113264 166.678
233.221191409 167.156
233.628812587 167.625
234.035987834 168.133
234.442744698 168.617
234.849100636 169.064
235.255041917 169.618
235.660539409 170.108
236.06558674 170.561
236.470205705 171.04
236.874421512 171.544
237.278245711 171.978
237.681675753 172.47
238.084695845 172.959
238.487280845 173.486
238.889418491 173.93
239.291122597 174.5
239.692419437 174.977
240.093322334 175.463
240.493829138 175.918
240.893934813 176.34
241.293638798 176.868
241.692943142 177.356
242.091848712 177.847
