230.327 161.031
230.738 161.514
231.148 161.933
231.558 162.426
231.967 162.888
232.376 163.315
232.785 163.83
233.193 164.343
233.601 164.771
234.008 165.22
234.415 165.71
234.821 166.135
235.227 166.616
235.632 167.055
236.037 167.564
236.442 168.032
236.846 168.52
237.25 168.95
237.654 169.394
238.057 169.869
238.459 170.322
238.861 170.844
239.263 171.324
239.664 171.781
240.066 172.283
240.466 172.64
240.862 173.178
241.266 173.595
241.685 174.091
242.104 174.558
242.506 174.997
242.9 175.521
243.297 175.963
243.695 176.407
244.092 176.884
244.489 177.381
244.885 177.848
245.28 178.314
245.676 178.802
246.071 179.23
246.465 179.713
246.86 180.187
247.253 180.612
247.647 181.141
248.04 181.617
248.433 182
248.825 182.443
249.217 182.895
249.609 183.44
