31.1236 8.16691
32.8999 8.66211
34.6025 9.12324
36.24 9.55779
37.8198 9.99584
39.3487 10.4631
40.8314 10.9747
42.2725 11.4829
43.6752 11.8997
45.0428 12.4414
46.3782 12.874
47.6839 13.3848
48.9617 13.8895
50.2135 14.3553
51.4409 14.8501
52.646 15.2755
53.8296 15.7741
54.9927 16.1862
56.1365 16.6867
57.2625 17.1587
58.3713 17.5977
59.4638 18.0793
60.5409 18.5475
61.6034 19.0919
62.6519 19.5749
63.6869 19.9928
64.709 20.4589
65.7188 20.9581
66.7166 21.4437
67.7026 21.8738
68.6775 22.3612
69.6419 22.8421
70.596 23.3565
71.5403 23.8299
72.4751 24.3087
73.4006 24.6504
74.3173 25.1923
75.2253 25.6626
76.1249 26.137
77.0165 26.6063
77.9003 27.063
78.7764 27.5874
79.6451 28.0502
80.5067 28.4471
81.3613 28.9671
82.209 29.3345
83.0502 29.8954
83.885 30.3217
84.7136 30.872
85.536 31.3646
86.3524 31.806
87.163 32.2901
87.968 32.7525
88.7674 33.2734
89.5615 33.6848
90.3503 34.1409
91.134 34.6499
91.9126 35.0472
92.6862 35.5456
93.4551 36.0955
94.2192 36.524
94.9787 36.9883
95.7337 37.4281
96.4842 37.9498
97.2304 38.4113
97.9724 38.8714
98.7103 39.3245
99.4441 39.8119
100.174 40.258
100.9 40.7127
101.622 41.2295
102.34 41.7079
103.054 42.1418
103.765 42.5768
104.472 43.0944
105.176 43.5048
105.876 44.0211
106.573 44.5433
107.267 44.9822
107.957 45.4214
108.644 45.9356
109.328 46.4008
110.008 46.8331
110.686 47.3161
111.361 47.7854
112.032 48.2774
112.701 48.7435
113.367 49.1234
114.03 49.673
114.69 50.1692
115.348 50.6161
116.002 51.0743
116.654 51.5292
117.304 52.0524
117.951 52.4667
118.595 52.9669
119.237 53.4438
119.876 53.8751
120.513 54.3826
121.147 54.8362
121.779 55.3158
122.409 55.7595
123.036 56.2319
123.661 56.6845
124.284 57.1449
124.905 57.6346
125.523 58.1565
126.139 58.5617
126.753 59.0226
127.365 59.5197
127.975 60.0385
128.583 60.4678
129.188 60.9194
129.792 61.3746
130.394 61.8784
130.993 62.2863
131.591 62.8446
132.187 63.224
132.781 63.7574
133.373 64.2161
133.963 64.6553
134.551 65.1555
135.138 65.5703
135.723 66.0269
136.306 66.5025
136.887 67.034
137.466 67.5139
138.044 67.9013
138.62 68.4024
139.194 68.8447
139.767 69.3189
140.338 69.7669
140.908 70.2774
141.476 70.7601
142.042 71.2511
142.607 71.7056
143.17 72.1674
143.731 72.5795
144.291 73.1173
144.85 73.5335
145.407 73.9962
145.963 74.4689
146.517 74.9535
147.069 75.4297
147.621 75.869
148.17 76.3523
148.719 76.852
149.266 77.285
149.811 77.8049
150.356 78.2389
150.898 78.7207
151.44 79.1845
151.98 79.6146
152.519 80.1294
153.056 80.5637
153.593 80.8907
154.128 81.4901
154.661 81.954
155.194 82.4042
155.725 82.8621
156.255 83.3419
156.784 83.8446
157.311 84.2348
157.837 84.7635
158.362 85.2048
158.886 85.7127
159.409 86.1432
159.931 86.6555
160.451 87.0494
160.97 87.543
161.488 88.0364
162.005 88.4564
162.521 88.9637
163.036 89.4535
163.55 89.9143
164.062 90.3537
164.574 90.8021
165.084 91.3262
165.593 91.7511
166.102 92.2497
166.609 92.6546
167.115 93.1563
167.62 93.6239
168.124 94.1725
168.627 94.5902
169.13 95.0499
169.631 95.472
170.129 95.9332
170.63 96.4273
171.133 96.9405
171.625 97.37
172.096 97.7918
172.567 98.2891
173.056 98.7581
173.555 99.2453
174.049 99.6699
174.539 100.175
175.029 100.634
175.519 101.095
176.008 101.539
176.496 101.985
176.983 102.485
177.469 102.998
177.954 103.38
178.439 103.915
178.922 104.364
179.405 104.806
179.887 105.291
180.368 105.733
180.848 106.204
181.327 106.679
181.805 107.148
182.283 107.608
182.76 108.116
183.236 108.539
183.711 109.037
184.185 109.469
184.659 109.948
185.132 110.404
185.603 110.862
186.075 111.304
186.545 111.802
187.015 112.287
187.483 112.739
187.951 113.176
188.419 113.687
188.885 114.063
189.351 114.585
189.816 115.028
190.28 115.537
190.744 116.011
191.207 116.491
191.669 116.918
192.13 117.359
192.591 117.904
193.051 118.359
193.51 118.742
193.968 119.291
194.426 119.694
194.883 120.144
195.34 120.602
195.795 121.114
196.25 121.605
196.705 122.02
197.158 122.461
197.611 122.947
198.064 123.414
198.515 123.938
198.966 124.363
199.417 124.844
199.866 125.312
200.315 125.774
